501252551;41.15636;-8.608206;-0.1502415;0.7183141
501252596;41.1559;-8.60835;-0.150244;0.718306
501252601;41.156;-8.608685;-0.1502499;0.7183077
501252606;41.15602;-8.608825;-0.1502523;0.7183082
501252622;41.15625;-8.60873;-0.1502507;0.7183121
504782500;41.17104;-8.608314;-0.1502434;0.7185702
504782506;41.17138;-8.608265;-0.1502426;0.7185761
504782511;41.17164;-8.608309;-0.1502433;0.7185807
504782513;41.17189;-8.608337;-0.1502438;0.718585
504782514;41.17221;-8.6078;-0.1502345;0.7185907
506097312;41.1525;-8.63417;-0.1506947;0.7182466
513920936;41.15809;-8.601626;-0.1501267;0.7183442
513920937;41.15753;-8.59892;-0.1500795;0.7183344
513920950;41.15792;-8.600751;-0.1501114;0.7183412
513920967;41.15891;-8.600533;-0.1501076;0.7183584
513920996;41.15927;-8.600458;-0.1501063;0.7183648
513921037;41.15676;-8.598381;-0.1500701;0.7183209
513921171;41.15766;-8.601789;-0.1501295;0.7183366
513921184;41.15753;-8.601331;-0.1501215;0.7183344
513921193;41.15734;-8.600966;-0.1501152;0.718331
513921201;41.15719;-8.600718;-0.1501108;0.7183285
513921213;41.15696;-8.600397;-0.1501053;0.7183244
513921226;41.15699;-8.600777;-0.1501119;0.718325
513921227;41.15626;-8.600909;-0.1501142;0.7183122
513921229;41.15707;-8.600553;-0.150108;0.7183263
513921231;41.15781;-8.600262;-0.1501029;0.7183393
513925553;41.15661;-8.60017;-0.1501013;0.7183184
513925568;41.15656;-8.599654;-0.1500923;0.7183174
513925574;41.15654;-8.599485;-0.1500893;0.7183172
513925578;41.15685;-8.599382;-0.1500875;0.7183225
513925584;41.15551;-8.599843;-0.1500956;0.7182991
513925588;41.15608;-8.599734;-0.1500937;0.7183092
513931856;41.15448;-8.598993;-0.1500807;0.7182811
513931862;41.15576;-8.597068;-0.1500471;0.7183035
513931864;41.15697;-8.597136;-0.1500483;0.7183246
513931865;41.15593;-8.597213;-0.1500497;0.7183065
513931867;41.15587;-8.597178;-0.1500491;0.7183054
513931869;41.15562;-8.596833;-0.150043;0.718301
513931870;41.15543;-8.596458;-0.1500365;0.7182978
513931872;41.15528;-8.595989;-0.1500283;0.7182952
513931873;41.15523;-8.59584;-0.1500257;0.7182943
513931874;41.15518;-8.595785;-0.1500248;0.7182934
513931878;41.15472;-8.596162;-0.1500313;0.7182853
513931881;41.1542;-8.596478;-0.1500369;0.7182763
513936347;41.15427;-8.597134;-0.1500483;0.7182775
513936352;41.15368;-8.597231;-0.15005;0.7182672
534476350;41.15294;-8.594283;-0.1499985;0.7182543
534476351;41.15393;-8.593965;-0.149993;0.7182716
534476352;41.15425;-8.593858;-0.1499911;0.7182771
534476354;41.15361;-8.591166;-0.1499441;0.718266
534476355;41.15371;-8.59145;-0.1499491;0.7182677
534476357;41.15121;-8.594289;-0.1499986;0.718224
534476358;41.15131;-8.593946;-0.1499926;0.7182258
534476359;41.15167;-8.593261;-0.1499807;0.7182321
534476360;41.15277;-8.593712;-0.1499886;0.7182514
534476364;41.15463;-8.58941;-0.1499135;0.7182838
534476366;41.153;-8.594994;-0.1500109;0.7182553
534476367;41.1529;-8.593711;-0.1499885;0.7182536
534476370;41.15289;-8.593552;-0.1499858;0.7182534
534476372;41.15269;-8.592386;-0.1499654;0.7182499
534476382;41.15361;-8.592786;-0.1499724;0.718266
534476383;41.15387;-8.593151;-0.1499788;0.7182705
534476384;41.15401;-8.593415;-0.1499834;0.7182729
534476385;41.15408;-8.593552;-0.1499858;0.7182742
534478793;41.15443;-8.591661;-0.1499528;0.7182803
534478808;41.15544;-8.59035;-0.1499299;0.718298
534478820;41.15228;-8.586727;-0.1498667;0.7182427
560400987;41.15277;-8.591774;-0.1499548;0.7182514
560400989;41.15178;-8.592374;-0.1499652;0.7182341
560400990;41.15227;-8.592021;-0.1499591;0.7182426
560400991;41.1525;-8.591593;-0.1499516;0.7182466
560400993;41.15265;-8.590878;-0.1499391;0.7182491
560400994;41.15268;-8.590469;-0.149932;0.7182497
560400995;41.15272;-8.590076;-0.1499251;0.7182505
560400996;41.15276;-8.58949;-0.1499149;0.7182511
560400998;41.15277;-8.589356;-0.1499126;0.7182514
560400999;41.15294;-8.589183;-0.1499095;0.7182542
560401000;41.153;-8.58895;-0.1499055;0.7182553
560401001;41.15337;-8.588122;-0.149891;0.7182619
560401003;41.1498;-8.589962;-0.1499231;0.7181996
560401004;41.15006;-8.590244;-0.149928;0.718204
560401005;41.15025;-8.590408;-0.1499309;0.7182074
560401007;41.15034;-8.590426;-0.1499312;0.718209
560401009;41.15177;-8.590483;-0.1499322;0.7182338
560401012;41.15197;-8.590736;-0.1499366;0.7182373
560401013;41.15243;-8.590934;-0.1499401;0.7182454
560401014;41.15268;-8.591231;-0.1499453;0.7182498
560401016;41.15274;-8.591512;-0.1499502;0.7182508
560401017;41.15139;-8.589896;-0.149922;0.7182273
560401018;41.15113;-8.589888;-0.1499218;0.7182228
560401019;41.15114;-8.589626;-0.1499173;0.7182229
560401021;41.15168;-8.590224;-0.1499277;0.7182323
560401022;41.15189;-8.590643;-0.149935;0.718236
560401025;41.15263;-8.589534;-0.1499157;0.718249
560405652;41.15352;-8.587988;-0.1498887;0.7182645
560405653;41.15398;-8.587238;-0.1498756;0.7182724
560405654;41.1545;-8.586672;-0.1498657;0.7182816
560405655;41.15485;-8.58633;-0.1498597;0.7182877
560405656;41.15494;-8.586122;-0.1498561;0.7182892
560405657;41.15495;-8.585834;-0.1498511;0.7182894
560405659;41.15503;-8.585306;-0.1498419;0.7182908
560405660;41.15528;-8.584726;-0.1498317;0.7182952
560408964;41.14752;-8.590943;-0.1499403;0.7181597
560408977;41.14776;-8.591217;-0.149945;0.7181638
560408985;41.14807;-8.591342;-0.1499472;0.7181693
560408993;41.14832;-8.591455;-0.1499492;0.7181736
560409001;41.14872;-8.591475;-0.1499495;0.7181807
560409011;41.14914;-8.59143;-0.1499487;0.718188
560409018;41.1496;-8.591356;-0.1499474;0.718196
560409024;41.15015;-8.591292;-0.1499463;0.7182057
560409047;41.1482;-8.591207;-0.1499448;0.7181717
560409052;41.14849;-8.590931;-0.14994;0.7181766
560409056;41.14863;-8.590719;-0.1499363;0.718179
560409062;41.14867;-8.590671;-0.1499355;0.7181798
560409066;41.14867;-8.590313;-0.1499292;0.7181798
560409086;41.14999;-8.590673;-0.1499355;0.7182028
560409090;41.14972;-8.590755;-0.1499369;0.7181981
560409093;41.14949;-8.590803;-0.1499378;0.7181942
560409096;41.14916;-8.590764;-0.1499371;0.7181883
560409098;41.14878;-8.590707;-0.1499361;0.7181818
560409104;41.14948;-8.591365;-0.1499476;0.7181939
560409117;41.14916;-8.589469;-0.1499145;0.7181883
560409123;41.14933;-8.59003;-0.1499243;0.7181914
560409175;41.148;-8.589855;-0.1499213;0.7181681
560409219;41.1482;-8.590472;-0.149932;0.7181715
560409269;41.14729;-8.590864;-0.1499389;0.7181556
560409281;41.1479;-8.590799;-0.1499377;0.7181663
560409287;41.14858;-8.590323;-0.1499294;0.7181782
560409296;41.14918;-8.590101;-0.1499255;0.7181887
560409305;41.14977;-8.589827;-0.1499208;0.7181989
670725369;41.16383;-8.631207;-0.150643;0.7184444
670725372;41.16351;-8.63098;-0.150639;0.7184387
670725374;41.16357;-8.630831;-0.1506364;0.7184398
670725386;41.16389;-8.631048;-0.1506402;0.7184454
747467609;41.14998;-8.613142;-0.1503277;0.7182026
747467615;41.15048;-8.611148;-0.1502929;0.7182114
747467619;41.15003;-8.612991;-0.1503251;0.7182035
747478280;41.15005;-8.611097;-0.150292;0.7182038
747478309;41.14988;-8.611205;-0.1502939;0.7182009
773982485;41.16941;-8.589294;-0.1499115;0.7185417
773982486;41.16586;-8.598189;-0.1500667;0.7184798
773982487;41.17296;-8.587258;-0.1498759;0.7186037
773982488;41.1726;-8.588533;-0.1498982;0.7185974
773982490;41.1687;-8.589519;-0.1499154;0.7185295
773982492;41.17227;-8.587558;-0.1498812;0.7185917
773982493;41.16544;-8.598672;-0.1500751;0.7184725
773982494;41.16949;-8.589351;-0.1499124;0.7185432
773982495;41.16902;-8.589227;-0.1499103;0.7185349
773982497;41.17271;-8.588903;-0.1499046;0.7185994
773982498;41.16921;-8.589233;-0.1499104;0.7185383
773982499;41.17208;-8.586956;-0.1498706;0.7185884
774051018;41.16773;-8.588531;-0.1498982;0.7185124
839884893;41.17327;-8.633385;-0.150681;0.7186091
839884900;41.17212;-8.632883;-0.1506722;0.7185889
839884904;41.17159;-8.632672;-0.1506686;0.7185797
840460255;41.17167;-8.634621;-0.1507026;0.7185811
913164431;41.17236;-8.629856;-0.1506194;0.7185932
930155431;41.16179;-8.628036;-0.1505876;0.7184087
930155434;41.1622;-8.627872;-0.1505848;0.718416
958308578;41.15096;-8.610826;-0.1502873;0.7182196
958309720;41.1503;-8.610343;-0.1502788;0.7182082
974882842;41.15269;-8.615797;-0.150374;0.7182499
974882854;41.15259;-8.616917;-0.1503936;0.7182482
1043000754;41.15454;-8.6013;-0.150121;0.7182822
1043000761;41.15454;-8.601096;-0.1501174;0.7182822
1043000774;41.15454;-8.600744;-0.1501113;0.7182822
1043000779;41.15129;-8.601173;-0.1501188;0.7182255
1092997198;41.16393;-8.633336;-0.1506801;0.718446
1092997200;41.16442;-8.634228;-0.1506957;0.7184547
1092997347;41.16461;-8.631773;-0.1506529;0.718458
1092997350;41.16638;-8.632842;-0.1506715;0.7184889
1092997353;41.16691;-8.633174;-0.1506773;0.7184982
1092997391;41.16397;-8.633299;-0.1506795;0.7184467
1092997394;41.16433;-8.632483;-0.1506653;0.7184531
1092997537;41.1642;-8.632373;-0.1506633;0.7184509
1092997540;41.16382;-8.633098;-0.150676;0.7184442
1092997542;41.16382;-8.633194;-0.1506777;0.7184442
1103427051;41.15299;-8.594892;-0.1500092;0.7182552
1105911801;41.16763;-8.615607;-0.1503707;0.7185107
1105966159;41.15033;-8.610877;-0.1502881;0.7182087
1106006327;41.15027;-8.612099;-0.1503095;0.7182077
1107381193;41.16507;-8.617205;-0.1503986;0.718466
1107381198;41.16214;-8.628159;-0.1505898;0.718415
1107381200;41.16575;-8.623466;-0.1505079;0.7184778
1107381202;41.1561;-8.606418;-0.1502103;0.7183094
1107381206;41.16496;-8.616042;-0.1503783;0.7184641
1107381207;41.16442;-8.620174;-0.1504504;0.7184546
1107381212;41.16518;-8.618285;-0.1504174;0.7184679
1108076389;41.15718;-8.596053;-0.1500294;0.7183284
1108076391;41.15343;-8.588032;-0.1498894;0.7182628
1108076393;41.16043;-8.589959;-0.1499231;0.718385
1108076406;41.16053;-8.590283;-0.1499287;0.7183868
1108076410;41.16062;-8.590568;-0.1499337;0.7183884
1110338277;41.16381;-8.634676;-0.1507035;0.718444
1110338291;41.1637;-8.633557;-0.150684;0.7184421
1110338297;41.16367;-8.63387;-0.1506895;0.7184415
1110338299;41.16357;-8.633662;-0.1506858;0.7184398
1110338302;41.16364;-8.633635;-0.1506854;0.718441
1110673400;41.17271;-8.622269;-0.150487;0.7185994
1110673403;41.17324;-8.622357;-0.1504885;0.7186086
1110673407;41.17148;-8.623241;-0.1505039;0.7185779
1110673414;41.15718;-8.62488;-0.1505325;0.7183283
1110673428;41.17284;-8.624866;-0.1505323;0.7186017
1110673433;41.1724;-8.622318;-0.1504878;0.7185939
1110673436;41.17179;-8.623347;-0.1505058;0.7185834
1110673465;41.17289;-8.625145;-0.1505372;0.7186025
1110673509;41.17281;-8.622167;-0.1504852;0.7186011
1110673517;41.17285;-8.626145;-0.1505546;0.7186018
1110673534;41.17298;-8.62231;-0.1504877;0.718604
1110673549;41.17265;-8.628563;-0.1505968;0.7185984
1110673551;41.1725;-8.622176;-0.1504854;0.7185957
1110673556;41.15265;-8.626206;-0.1505557;0.7182491
1110673568;41.17279;-8.62786;-0.1505846;0.7186007
1110673574;41.17206;-8.6235;-0.1505085;0.718588
1110673577;41.16232;-8.614523;-0.1503518;0.718418
1110673579;41.17344;-8.620282;-0.1504523;0.7186121
1110673606;41.17289;-8.625647;-0.1505459;0.7186025
1110673616;41.17236;-8.623799;-0.1505137;0.7185932
1110673621;41.17352;-8.620009;-0.1504475;0.7186134
1110673630;41.17286;-8.6261;-0.1505538;0.7186019
1110673647;41.17212;-8.622351;-0.1504884;0.7185891
1110673663;41.17194;-8.622483;-0.1504907;0.7185859
1110673666;41.17123;-8.623245;-0.150504;0.7185735
1110673670;41.17281;-8.626669;-0.1505638;0.718601
1110673682;41.17278;-8.624596;-0.1505276;0.7186005
1110673686;41.17256;-8.624089;-0.1505187;0.7185968
1110673690;41.17265;-8.628157;-0.1505897;0.7185984
1110673697;41.17381;-8.622353;-0.1504884;0.7186185
1110673728;41.15716;-8.624768;-0.1505306;0.718328
1110690935;41.15532;-8.605619;-0.1501964;0.7182959
1110691349;41.15579;-8.609086;-0.1502569;0.718304
1110698243;41.15357;-8.608047;-0.1502388;0.7182654
1110698245;41.15415;-8.609875;-0.1502707;0.7182754
1110698247;41.15375;-8.613106;-0.1503271;0.7182685
1110698250;41.15364;-8.611843;-0.150305;0.7182665
1110698254;41.15419;-8.610002;-0.1502729;0.7182762
1110698255;41.15358;-8.611148;-0.1502929;0.7182655
1110698256;41.15353;-8.604851;-0.150183;0.7182646
1110698257;41.15363;-8.61341;-0.1503324;0.7182664
1110698259;41.15361;-8.6113;-0.1502955;0.718266
1110698260;41.15358;-8.611451;-0.1502982;0.7182655
1110698261;41.15343;-8.604814;-0.1501823;0.7182629
1110698263;41.152;-8.609983;-0.1502726;0.7182379
1110698264;41.15382;-8.613324;-0.1503309;0.7182697
1110698265;41.15347;-8.608032;-0.1502385;0.7182635
1110698267;41.15347;-8.604756;-0.1501813;0.7182636
1110698268;41.15376;-8.612129;-0.15031;0.7182685
1110698269;41.15363;-8.61214;-0.1503102;0.7182662
1110698271;41.15345;-8.607883;-0.1502359;0.7182632
1110698272;41.1536;-8.608175;-0.150241;0.7182659
1110698273;41.15382;-8.612041;-0.1503085;0.7182697
1110698276;41.15374;-8.61222;-0.1503116;0.7182682
1110698277;41.1535;-8.608219;-0.1502418;0.7182642
1110698278;41.15366;-8.611945;-0.1503068;0.7182668
1110698280;41.15354;-8.611261;-0.1502949;0.7182648
1110698281;41.15365;-8.613043;-0.150326;0.7182667
1110698283;41.15353;-8.608456;-0.1502459;0.7182646
1110698285;41.15349;-8.60863;-0.1502489;0.7182639
1110698289;41.15369;-8.613203;-0.1503288;0.7182673
1110698292;41.15363;-8.611461;-0.1502983;0.7182664
1110698297;41.15375;-8.612701;-0.15032;0.7182684
1110698299;41.15372;-8.612007;-0.1503079;0.7182679
1111353957;41.16002;-8.62112;-0.1504669;0.7183778
1111353960;41.16029;-8.6212;-0.1504683;0.7183827
1111353963;41.16014;-8.62114;-0.1504673;0.7183799
1143316313;41.14851;-8.631499;-0.1506481;0.718177
1143316537;41.15345;-8.598907;-0.1500793;0.7182632
1143316554;41.16233;-8.614356;-0.1503489;0.7184181
1143317012;41.1516;-8.630247;-0.1506262;0.718231
1143317563;41.15608;-8.623003;-0.1504998;0.7183092
1143317882;41.15198;-8.590506;-0.1499326;0.7182376
1143317949;41.15681;-8.61851;-0.1504214;0.7183219
1143318149;41.15616;-8.597536;-0.1500553;0.7183105
1143318304;41.15663;-8.625059;-0.1505357;0.7183187
1143318528;41.16076;-8.628339;-0.1505929;0.7183907
1143318589;41.14843;-8.633473;-0.1506825;0.7181756
1143318771;41.15454;-8.600021;-0.1500987;0.7182822
1165603961;41.16145;-8.607233;-0.1502246;0.7184028
1165603968;41.17007;-8.603488;-0.1501592;0.7185533
1165603973;41.16909;-8.608022;-0.1502383;0.7185363
1165603979;41.16602;-8.609273;-0.1502602;0.7184826
1165603985;41.16158;-8.607219;-0.1502243;0.7184051
1165604001;41.16965;-8.608265;-0.1502426;0.718546
1165604004;41.16168;-8.6071;-0.1502222;0.7184068
1165604007;41.17046;-8.606238;-0.1502072;0.7185602
1165604008;41.1704;-8.606489;-0.1502116;0.718559
1165604019;41.16915;-8.607989;-0.1502378;0.7185372
1165604020;41.16349;-8.606503;-0.1502118;0.7184384
1165604021;41.16603;-8.609694;-0.1502675;0.7184828
1165604036;41.16831;-8.607955;-0.1502372;0.7185226
1165604038;41.16334;-8.606497;-0.1502117;0.7184358
1165604040;41.16893;-8.603976;-0.1501677;0.7185333
1165604041;41.1657;-8.609721;-0.150268;0.7184771
1165604047;41.1707;-8.606196;-0.1502065;0.7185642
1165604049;41.16618;-8.601728;-0.1501285;0.7184854
1165604050;41.16549;-8.594129;-0.1499958;0.7184733
1165604053;41.16512;-8.610086;-0.1502744;0.7184668
1165604056;41.16552;-8.59837;-0.1500699;0.7184739
1165604058;41.16985;-8.607286;-0.1502255;0.7185494
1165604070;41.16813;-8.607844;-0.1502352;0.7185194
1165604071;41.16209;-8.606905;-0.1502188;0.7184141
1165604083;41.15336;-8.599534;-0.1500902;0.7182617
1165604086;41.16207;-8.606965;-0.1502199;0.7184136
1165604092;41.17032;-8.60642;-0.1502104;0.7185576
1165604093;41.17005;-8.60643;-0.1502105;0.7185529
1165604095;41.15316;-8.599533;-0.1500902;0.7182581
1165604097;41.16909;-8.59737;-0.1500524;0.7185363
1165604100;41.16878;-8.607915;-0.1502365;0.7185307
1165604103;41.16241;-8.606836;-0.1502176;0.7184196
1165604110;41.16853;-8.607961;-0.1502373;0.7185263
1165604111;41.16629;-8.609683;-0.1502673;0.7184874
1165604124;41.16086;-8.607533;-0.1502298;0.7183926
1165604129;41.16819;-8.607378;-0.1502271;0.7185204
1165604137;41.16926;-8.607987;-0.1502377;0.7185391
1165604140;41.16576;-8.609711;-0.1502678;0.7184781
1202110373;41.16998;-8.631145;-0.1506419;0.7185518
1202110377;41.17033;-8.631296;-0.1506445;0.7185578
1202110379;41.17035;-8.631339;-0.1506453;0.7185582
1202110381;41.17012;-8.631921;-0.1506554;0.7185541
1202110383;41.16982;-8.632137;-0.1506592;0.7185489
1202110389;41.17006;-8.629925;-0.1506206;0.718553
1202110392;41.16965;-8.63036;-0.1506282;0.7185459
1202110396;41.16956;-8.630632;-0.1506329;0.7185444
1202110402;41.17022;-8.630361;-0.1506282;0.7185558
1202110433;41.1674;-8.629547;-0.150614;0.7185068
1202110438;41.16737;-8.630301;-0.1506272;0.7185062
1202110442;41.16729;-8.630427;-0.1506294;0.7185047
1202110486;41.16732;-8.626389;-0.1505589;0.7185053
1202110487;41.16975;-8.627068;-0.1505707;0.7185478
1202110494;41.16992;-8.625793;-0.1505485;0.7185507
1202110497;41.16967;-8.627663;-0.1505811;0.7185463
1202110522;41.16995;-8.631174;-0.1506424;0.7185512
1207560198;41.15747;-8.633808;-0.1506884;0.7183334
1207560200;41.15775;-8.635406;-0.1507163;0.7183383
1207560206;41.15756;-8.634363;-0.1506981;0.7183349
1207560210;41.15749;-8.634009;-0.1506919;0.7183338
1207560212;41.15767;-8.635;-0.1507092;0.7183369
1207560213;41.15751;-8.633595;-0.1506847;0.718334
1207560215;41.15797;-8.63268;-0.1506687;0.718342
1209593455;41.14771;-8.62046;-0.1504554;0.7181631
1209593469;41.14767;-8.620367;-0.1504538;0.7181624
1209790922;41.1502;-8.609395;-0.1502623;0.7182064
1209790924;41.17175;-8.604308;-0.1501735;0.7185826
1209790928;41.15567;-8.610025;-0.1502733;0.718302
1209790930;41.16914;-8.606396;-0.1502099;0.718537
1209790934;41.16873;-8.606514;-0.150212;0.7185299
1209790950;41.16552;-8.606454;-0.150211;0.7184739
1209790951;41.16645;-8.606557;-0.1502127;0.7184901
1209790954;41.16802;-8.606534;-0.1502124;0.7185175
1209790956;41.1689;-8.606495;-0.1502117;0.7185329
1209790958;41.16547;-8.606425;-0.1502105;0.7184729
1209790968;41.169;-8.606468;-0.1502112;0.7185346
1209790969;41.17105;-8.605085;-0.1501871;0.7185705
1216466336;41.16419;-8.613936;-0.1503416;0.7184507
1216466342;41.16275;-8.630996;-0.1506393;0.7184255
1216466345;41.16048;-8.621297;-0.15047;0.7183858
1216466349;41.1656;-8.62251;-0.1504912;0.7184753
1216466352;41.16901;-8.621961;-0.1504816;0.7185348
1216466360;41.16338;-8.633733;-0.1506871;0.7184365
1216466368;41.17181;-8.617509;-0.1504039;0.7185836
1216466372;41.16814;-8.621661;-0.1504764;0.7185195
1216466373;41.16831;-8.622338;-0.1504882;0.7185225
1216466378;41.16278;-8.621479;-0.1504732;0.7184261
1216466391;41.16253;-8.63147;-0.1506476;0.7184216
1216466396;41.1707;-8.616236;-0.1503817;0.7185643
1216466398;41.16484;-8.612454;-0.1503157;0.718462
1216466401;41.16573;-8.618202;-0.150416;0.7184776
1216466407;41.17039;-8.613237;-0.1503294;0.7185589
1216466411;41.16686;-8.627274;-0.1505743;0.7184973
1216466414;41.16711;-8.621265;-0.1504695;0.7185017
1216466417;41.16603;-8.62853;-0.1505962;0.7184828
1216466427;41.16824;-8.621343;-0.1504708;0.7185214
1216466431;41.16362;-8.633834;-0.1506888;0.7184408
1216466434;41.17001;-8.621499;-0.1504735;0.7185522
1216466437;41.16834;-8.62061;-0.150458;0.7185231
1216466439;41.16629;-8.627684;-0.1505815;0.7184873
1216466441;41.16859;-8.622259;-0.1504868;0.7185274
1216466444;41.16484;-8.628192;-0.1505904;0.718462
1216466447;41.16459;-8.629757;-0.1506177;0.7184576
1216466457;41.16853;-8.612391;-0.1503146;0.7185263
1216466461;41.16589;-8.626724;-0.1505647;0.7184802
1216466464;41.16479;-8.627787;-0.1505833;0.7184612
1216466495;41.1676;-8.619629;-0.1504409;0.7185102
